Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,2014011,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,14.89564853,2.482608089,503502.75,1006344.275,2013019,1,2014011,503502.75,1006344.275,2013019,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.482608089,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,830037,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,14007.80929,8.433358995,138339.5,332583.2869,817154,11,12268,6134.0,8315.575747,12014,254,830026,276675.3333,468105.0867,817154,564,0,0,0,0,72,92,3.614296712,4.819062283,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,10053879,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,1.790353753,0.298392292,5026939.5,7107740.491,10100000,1008,10100000,5026939.5,7107740.491,10100000,1008,0,0.0,0.0,0,0,0,0,0,0,60,0,0.298392292,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,256,-1,2,20,1008.0,0.0,1008,1008,10100000.0,0.0,10100000,10100000,ddos
80,10078803,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.976543941,0.496090657,2519700.75,5038038.856,10100000,4,10100000,2519700.75,5038038.856,10100000,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.496090657,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2044.0,0.0,2044,2044,10100000.0,0.0,10100000,10100000,ddos
80,4683902,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.123932994,0.853988832,1561300.667,2703064.776,4682531,386,4683902,1561300.667,2703064.776,4682531,386,0,0.0,0.0,0,0,0,0,0,0,80,0,0.853988832,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,15085,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,1988.730527,331.4550878,3771.25,6218.573865,13072,1,15085,3771.25,6218.573865,13072,1,0,0.0,0.0,0,0,0,0,0,0,100,0,331.4550878,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,9456794,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.537857968,0.422976328,3152264.667,5459879.097,9456790,1,9456794,3152264.667,5459879.097,9456790,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.422976328,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,9456790.0,0.0,9456790,9456790,ddos
80,92367854,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,126.266872,0.151567882,7105219.538,22100000.0,79900000,3,90500000,12900000.0,29800000.0,79900000,48,1838039,367607.8,821414.7065,1836999,3,0,0,0,0,172,132,0.086610218,0.064957664,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,696.0,0.0,696,696,45300000.0,48900000.0,79900000,10700000,ddos
80,265935,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,43721.21007,26.3222216,44322.5,102290.7422,252900,4,12051,6025.5,8515.686966,12047,4,265929,88643.0,142376.3112,252900,536,0,0,0,0,72,92,11.28095211,15.04126948,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,7742818,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.874558333,0.645759722,1935704.5,3870077.028,7740820,9,7742818,1935704.5,3870077.028,7740820,9,0,0.0,0.0,0,0,0,0,0,0,100,0,0.645759722,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1998.0,0.0,1998,1998,7740820.0,0.0,7740820,7740820,ddos
80,409821,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,28385.56345,17.08062788,68303.5,166711.9033,408602,14,1113,556.5,689.4291117,1044,69,409717,136572.3333,235585.2289,408602,14,0,0,0,0,72,92,7.320269093,9.760358791,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,81982506,8,7,56,11601,20,0,7.0,5.656854249,4380,0,1657.285714,1561.969346,142.1888714,0.182965863,5855893.286,20900000.0,78300000,2,81600000,11700000.0,29400000.0,78300000,2,419804,69967.33333,156756.3484,388990,15,0,0,0,0,172,152,0.097581794,0.08538407,0,4380,728.9375,1300.351618,1690914.329,0,0,0,0,1,0,0,0,0,777.5333333,7.0,1657.285714,172,0,0,0,0,0,0,8,56,7,11601,256,229,6,20,3275939.0,0.0,3275939,3275939,78300000.0,0.0,78300000,78300000,ddos
80,920027,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,12644.19414,9.782321606,115003.375,324927.5987,919158,3,705,352.5,473.0544366,687,18,919951,183990.2,410971.4081,919158,3,0,0,0,0,72,132,3.260773869,6.521547737,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1206114,3,6,26,11601,20,0,8.666666667,10.26320288,5755,0,1933.5,2166.985348,9640.050609,7.461981206,150764.25,421439.4151,1193726,7,12045,6022.5,8153.648294,11788,257,1205955,241191.0,532508.154,1193726,7,0,0,0,0,72,132,2.487327069,4.974654137,0,5755,1162.7,1897.114303,3599042.678,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,842008,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,35.62911516,5.93818586,210502.0,420347.5867,841023,1,842008,210502.0,420347.5867,841023,1,0,0.0,0.0,0,0,0,0,0,0,100,0,5.93818586,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,8536744,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.811376328,0.468562721,2845581.333,4928112.076,8536075,279,8536744,2845581.333,4928112.076,8536075,279,0,0.0,0.0,0,0,0,0,0,0,80,0,0.468562721,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,669.0,0.0,669,669,8536075.0,0.0,8536075,8536075,ddos
80,234243,3,4,26,11601,20,0,8.666666667,10.26320288,7215,0,2900.25,3540.00286,49636.4886,29.88349705,39040.5,78951.32416,197595,61,36438,18219.0,24905.71505,35830,608,234012,78004.0,105131.589,197595,149,0,0,0,0,72,92,12.80721302,17.07628403,0,7215,1453.375,2786.259804,7763243.696,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,72777683,8,5,56,11607,20,0,7.0,5.656854249,10220,0,2321.4,4455.182578,160.2551705,0.178626187,6064806.917,19500000.0,67800000,1,71400000,10200000.0,25400000.0,67800000,1,1378616,344654.0,688620.1102,1377584,2,0,0,0,0,172,112,0.109923807,0.06870238,0,10220,833.5,2726.136143,7431818.269,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3606909.0,0.0,3606909,3606909,67800000.0,0.0,67800000,67800000,ddos
80,80076524,8,5,56,11607,20,0,7.0,5.656854249,8675,0,2321.4,3769.536019,145.6481802,0.162344709,6673043.667,22600000.0,78300000,1,78500000,11200000.0,29600000.0,78300000,1,1593979,398494.75,796200.2934,1592795,4,0,0,0,0,172,112,0.099904436,0.062440273,0,8675,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,151985.0,0.0,151985,151985,78300000.0,0.0,78300000,78300000,ddos
80,864529,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,13448.94156,9.253593575,123504.1429,314814.1926,837096,53,27035,13517.5,18320.42959,26472,563,864337,216084.25,414199.451,837096,156,0,0,0,0,72,112,3.470097591,5.783495985,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,3475833,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,6.90481965,1.150803275,1158611.0,2006180.759,3475149,250,3475833,1158611.0,2006180.759,3475149,250,0,0.0,0.0,0,0,0,0,0,0,80,0,1.150803275,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,178488,2,5,20,11607,20,0,10.0,14.14213562,7300,0,2321.4,3346.363967,65141.63417,39.2183228,29748.0,72374.06656,177480,3,757,757.0,0.0,757,757,178436,44609.0,88581.26546,177480,3,0,0,0,0,52,112,11.20523509,28.01308771,0,7300,1453.375,2798.956588,7834157.982,0,0,0,1,0,0,0,0,2,1661.0,10.0,2321.4,52,0,0,0,0,0,0,2,20,5,11607,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,7598791,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.158397171,0.526399529,2532930.333,4387162.297,7598789,1,7598791,2532930.333,4387162.297,7598789,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.526399529,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2.0,0.0,2,2,7598789.0,0.0,7598789,7598789,ddos
80,157052,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,74071.00833,57.30586048,19631.5,55122.6977,156052,3,848,424.0,465.276262,753,95,157007,31401.4,69682.81414,156052,3,0,0,0,0,72,132,19.10195349,38.20390699,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,7463459,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.215667159,0.535944527,2487819.667,4308334.644,7462656,389,7463459,2487819.667,4308334.644,7462656,389,0,0.0,0.0,0,0,0,0,0,0,80,0,0.535944527,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,803.0,0.0,803,803,7462656.0,0.0,7462656,7462656,ddos
80,25874,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,449370.024,347.83953,3234.25,8777.053992,24952,1,25028,12514.0,17696.05431,25027,1,25799,5159.8,11095.1738,25004,17,0,0,0,0,72,132,115.94651,231.89302,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1065648,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,10910.73225,7.507169347,152235.4286,394635.1123,1047073,90,17713,8856.5,11667.969,17107,606,1065511,266377.75,520527.265,1047073,198,0,0,0,0,72,112,2.815188505,4.691980842,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,8938578,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.684990834,0.447498472,2979526.0,5160686.95,8938574,1,8938578,2979526.0,5160686.95,8938574,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.447498472,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,8938574.0,0.0,8938574,8938574,ddos
80,4304921,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,6.968768997,1.1614615,1076230.25,2151783.886,4303906,1,4304921,1076230.25,2151783.886,4303906,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.1614615,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,6943589,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.32053222,0.720088703,1735897.25,3470728.519,6941990,206,6943589,1735897.25,3470728.519,6941990,206,0,0.0,0.0,0,0,0,0,0,0,100,0,0.720088703,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1599.0,0.0,1599,1599,6941990.0,0.0,6941990,6941990,ddos
80,8610517,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.484111349,0.580685225,2152629.25,4303823.207,8608364,273,8610517,2152629.25,4303823.207,8608364,273,0,0.0,0.0,0,0,0,0,0,0,100,0,0.580685225,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2153.0,0.0,2153,2153,8608364.0,0.0,8608364,8608364,ddos
80,5247609,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.716889349,0.952814892,1311902.25,2623136.542,5246607,1,5247609,1311902.25,2623136.542,5246607,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.952814892,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1002.0,0.0,1002,1002,5246607.0,0.0,5246607,5246607,ddos
80,3011082,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,9.963195954,1.660532659,752770.5,1504368.412,3009323,170,3011082,752770.5,1504368.412,3009323,170,0,0.0,0.0,0,0,0,0,0,0,100,0,1.660532659,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,95626720,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2658.195854,121.9010753,0.135945267,7968893.333,27400000.0,94900000,4,95600000,13700000.0,35800000.0,94900000,4,72286,18071.5,25270.83091,53797,188,0,0,0,0,172,112,0.083658626,0.052286641,0,5840,833.0714286,1870.113138,3497323.148,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,701022.0,0.0,701022,701022,94900000.0,0.0,94900000,94900000,ddos
80,876101,3,4,26,11601,20,0,8.666666667,10.26320288,8675,0,2900.25,4088.041942,13271.30091,7.989946365,146016.8333,353066.5834,866676,46,9187,4593.5,6397.195049,9117,70,875824,291941.3333,497754.1107,866676,192,0,0,0,0,72,92,3.424262728,4.565683637,0,8675,1453.375,3091.095642,9554872.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,413326,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,28144.85418,19.35518211,59046.57143,155767.5739,412294,5,736,368.0,323.8549058,597,139,413272,103318.0,205984.2683,412294,5,0,0,0,0,72,112,7.258193291,12.09698882,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,61738,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,188328.0961,129.5798374,8819.714286,20172.73928,54211,3,7019,3509.5,4958.939856,7016,3,61590,15397.5,26075.18231,54211,49,0,0,0,0,72,112,48.59243902,80.98739836,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,81031890,8,6,56,11601,20,0,7.0,5.656854249,2920,0,1933.5,1495.722401,143.8569432,0.172771485,6233222.308,21500000.0,77800000,1,81000000,11600000.0,29200000.0,77800000,1,27112,5422.4,7286.048675,14688,62,0,0,0,0,172,132,0.098726563,0.074044922,0,2920,777.5333333,1324.190905,1753481.552,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,3248958.0,0.0,3248958,3248958,77800000.0,0.0,77800000,77800000,ddos
80,622290,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,18684.21476,14.46271031,77786.25,218531.3721,618619,15,3051,1525.5,1802.415185,2800,251,622244,124448.8,276252.5376,618619,15,0,0,0,0,72,132,4.820903437,9.641806875,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,780190,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,14910.47053,11.53565157,97523.75,275509.9603,779376,3,673,336.5,406.5863992,624,49,780062,156012.4,348470.9422,779376,3,0,0,0,0,72,132,3.845217191,7.690434381,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,6149999,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.902439659,0.65040661,2049999.667,3549978.717,6149162,308,6149999,2049999.667,3549978.717,6149162,308,0,0.0,0.0,0,0,0,0,0,0,80,0,0.65040661,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,837.0,0.0,837,837,6149162.0,0.0,6149162,6149162,ddos
80,1825295,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,6373.216384,4.382853183,260756.4286,688928.482,1823099,48,1764,882.0,818.8296526,1461,303,1825247,456311.75,911191.8142,1823099,166,0,0,0,0,72,112,1.643569943,2.739283239,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,5887742,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.07626557,0.679377595,1962580.667,3398669.357,5887026,239,5887742,1962580.667,3398669.357,5887026,239,0,0.0,0.0,0,0,0,0,0,0,80,0,0.679377595,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,716.0,0.0,716,716,5887026.0,0.0,5887026,5887026,ddos
80,8659808,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.771424032,0.461904005,2886602.667,4998866.088,8658796,3,8659808,2886602.667,4998866.088,8658796,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.461904005,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1012.0,0.0,1012,1012,8658796.0,0.0,8658796,8658796,ddos
80,906041,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,12832.7526,8.829622501,129434.4286,332608.7566,883505,48,21960,10980.0,14970.86477,21566,394,905993,226498.25,438124.61,883505,153,0,0,0,0,72,112,3.311108438,5.518514063,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1797344,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,6468.989798,4.45101216,256763.4286,676317.4974,1790498,43,6582,3291.0,4500.027555,6473,109,1797291,449322.75,894122.0544,1790498,43,0,0,0,0,72,112,1.66912956,2.7818826,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,78333486,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,148.8890715,0.165957123,6527790.5,21400000.0,74300000,8,76500000,10900000.0,28000000.0,74300000,145,1862719,465679.75,930753.5553,1861810,8,0,0,0,0,172,112,0.102127461,0.063829663,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,2128614.0,0.0,2128614,2128614,74300000.0,0.0,74300000,74300000,ddos
80,706136,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,16474.16362,11.32926235,100876.5714,266416.4574,705052,3,858,429.0,500.6316011,783,75,706121,176530.25,352348.0432,705052,3,0,0,0,0,72,112,4.248473382,7.08078897,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,895796,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,12979.51766,7.814279144,149299.3333,359134.0361,882305,48,13039,6519.5,9152.083069,12991,48,895681,298560.3333,505579.4961,882305,188,0,0,0,0,72,92,3.348976776,4.465302368,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,16459,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,706422.0183,486.056261,2351.285714,5214.271177,14151,13,15108,7554.0,9347.951647,14164,944,16446,4111.5,7369.380006,15161,160,0,0,0,0,72,112,182.2710979,303.7851631,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,6625854,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.622174591,0.603695765,2208618.0,3821108.761,6620854,992,6625854,2208618.0,3821108.761,6620854,992,0,0.0,0.0,0,0,0,0,0,0,80,0,0.603695765,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,5000.0,0.0,5000,5000,6620854.0,0.0,6620854,6620854,ddos
80,5917868,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.055514587,0.675919098,1972622.667,3415821.023,5916873,3,5917868,1972622.667,3415821.023,5916873,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.675919098,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,995.0,0.0,995,995,5916873.0,0.0,5916873,5916873,ddos
80,5262626,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.7005761,0.950096017,1315656.5,2629974.376,5260618,4,5262626,1315656.5,2629974.376,5260618,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.950096017,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2008.0,0.0,2008,2008,5260618.0,0.0,5260618,5260618,ddos
