Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,65932804,7,5,378,11595,372,0,54.0,140.2426469,8688,0,2319.0,3774.237539,181.5939756,0.182003483,5993891.273,19800000.0,65800000,1,65800000,11000000.0,26900000.0,65800000,1,147650,36912.5,65228.74111,134329,82,0,0,0,0,220,168,0.106168699,0.075834785,0,8688,921.0,2466.09624,6081630.667,0,0,0,0,1,0,0,0,0,997.75,54.0,2319.0,220,0,0,0,0,0,0,7,378,5,11595,296,235,2,20,986.0,0.0,986,986,65800000.0,0.0,65800000,65800000,dos
80,1114147,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.795095261,1114147.0,0.0,1114147,1114147,1114147,1114147.0,0.0,1114147,1114147,0,0.0,0.0,0,0,0,0,0,0,64,0,1.795095261,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,83712144,6,7,366,11595,348,0,61.0,140.6314332,5792,0,1656.428571,2120.732252,142.882495,0.155294075,6976012.0,24100000.0,83600000,1,83600000,16700000.0,37400000.0,83600000,1,83700000,14000000.0,34100000.0,83600000,47,0,0,0,0,164,232,0.071674189,0.083619887,0,5792,854.7857143,1666.025865,2775642.181,1,0,0,0,0,0,0,0,1,920.5384615,61.0,1656.428571,164,0,0,0,0,0,0,6,366,7,11595,0,235,3,20,9989.0,0.0,9989,9989,83600000.0,0.0,83600000,83600000,dos
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,3003793,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998737263,1501896.5,710046.2241,2003975,999818,3003793,1501896.5,710046.2241,2003975,999818,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998737263,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,101621811,7,7,704,11595,352,0,100.5714286,171.7584128,4344,0,1656.428571,1757.579003,121.0271681,0.137765701,7817062.385,28100000.0,101000000,1,101000000,16900000.0,41300000.0,101000000,1,358642,59773.66667,96678.24428,223975,48,0,0,0,0,232,232,0.06888285,0.06888285,0,4344,819.9333333,1411.79321,1993160.067,0,0,0,0,1,0,0,0,1,878.5,100.5714286,1656.428571,232,0,0,0,0,0,0,7,704,7,11595,274,235,2,32,3.0,0.0,3,3,101000000.0,0.0,101000000,101000000,dos
80,98369756,6,6,328,11595,328,0,54.66666667,133.9054393,5792,0,1932.5,2179.547086,121.2059528,0.121988714,8942705.091,29700000.0,98400000,1,98400000,19700000.0,44000000.0,98400000,1,10479,2095.8,3466.106995,8110,33,0,0,0,0,200,200,0.060994357,0.060994357,0,5792,917.1538462,1715.901699,2944318.641,0,0,0,0,1,0,0,0,1,993.5833333,54.66666667,1932.5,200,0,0,0,0,0,0,6,328,6,11595,274,235,1,32,5.0,0.0,5,5,98400000.0,0.0,98400000,98400000,dos
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,10304282,5,4,391,3525,391,0,78.2,174.8605158,3525,0,881.25,1762.5,380.036183,0.873423301,1288035.25,2382881.439,5300479,4,5311892,1327973.0,2655394.01,5311064,4,10300000,3434745.333,2977548.508,5300479,864,0,0,0,0,168,136,0.485235167,0.388188134,0,3525,391.6,1107.800644,1227222.267,0,0,0,1,0,0,0,0,0,435.1111111,78.2,881.25,168,0,0,0,0,0,0,5,391,4,3525,29200,235,1,32,910.0,0.0,910,910,5300479.0,0.0,5300479,5300479,dos
80,84759100,7,6,359,11595,353,0,51.28571429,133.062284,4344,0,1932.5,1754.831473,141.0350039,0.153375862,7063258.333,24400000.0,84600000,1,84600000,14100000.0,34500000.0,84600000,1,143417,28683.4,58506.77505,133058,47,0,0,0,0,220,200,0.082587002,0.070788859,0,4344,853.8571429,1460.29875,2132472.44,0,0,0,0,1,0,0,0,0,919.5384615,51.28571429,1932.5,220,0,0,0,0,0,0,7,359,6,11595,274,235,2,20,979.0,0.0,979,979,84600000.0,0.0,84600000,84600000,dos
80,10539764,7,4,454,3525,454,0,64.85714286,171.5958707,3525,0,881.25,1762.5,377.5226846,1.043666632,1053976.4,1678183.372,5003890,85,5535874,922645.6667,1123611.775,2531068,318,7536487,2512162.333,2501992.982,5005021,1134,0,0,0,0,248,136,0.664151493,0.379515139,0,3525,331.5833333,1014.099283,1028397.356,0,0,0,1,0,0,0,0,0,361.7272727,64.85714286,881.25,248,0,0,0,0,0,0,7,454,4,3525,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,100815632,8,6,576,11595,288,0,72.0,133.3180944,4344,0,1932.5,1754.831473,120.7253256,0.138867353,7755048.615,27900000.0,100000000,1,101000000,14400000.0,38000000.0,100000000,1,354397,70879.4,100785.8907,216073,15,0,0,0,0,264,200,0.079352773,0.05951458,0,4344,811.4,1416.6067,2006774.543,0,0,0,0,1,0,0,0,0,869.3571429,72.0,1932.5,264,0,0,0,0,0,0,8,576,6,11595,274,235,2,32,5.0,0.0,5,5,100000000.0,0.0,100000000,100000000,dos
80,56200373,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.035586952,56200000.0,0.0,56200000,56200000,56200000,56200000.0,0.0,56200000,56200000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.035586952,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,296,-1,0,32,0.0,0.0,0,0,56200000.0,0.0,56200000,56200000,dos
80,1001,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1998.001998,1001.0,0.0,1001,1001,1001,1001.0,0.0,1001,1001,0,0.0,0.0,0,0,0,0,0,0,64,0,1998.001998,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,994,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2012.072435,994.0,0.0,994,994,994,994.0,0.0,994,994,0,0.0,0.0,0,0,0,0,0,0,64,0,2012.072435,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,85701137,9,6,308,11595,302,0,34.22222222,100.4362706,4344,0,1932.5,1754.831473,138.8896392,0.175026849,6121509.786,22900000.0,85600000,1,85600000,10700000.0,30200000.0,85600000,1,146540,29308.0,54852.8402,126207,46,0,0,0,0,284,200,0.10501611,0.07001074,0,4344,743.9375,1391.417908,1936043.796,0,0,0,0,1,0,0,0,0,793.5333333,34.22222222,1932.5,284,0,0,0,0,0,0,9,308,6,11595,251,235,2,20,3377.0,0.0,3377,3377,85600000.0,0.0,85600000,85600000,dos
80,85095157,6,6,357,11595,357,0,59.5,145.7446397,4344,0,1932.5,1754.831473,140.4545267,0.141018601,7735923.364,25600000.0,84900000,1,85000000,17000000.0,38000000.0,84900000,1,145500,29100.0,57321.34944,131061,48,0,0,0,0,200,200,0.070509301,0.070509301,0,4344,919.3846154,1498.428874,2245289.09,0,0,0,0,1,0,0,0,1,996.0,59.5,1932.5,200,0,0,0,0,0,0,6,357,6,11595,251,235,1,32,2.0,0.0,2,2,84900000.0,0.0,84900000,84900000,dos
80,2999846,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.000051336,1499923.0,712838.5888,2003976,995870,2999846,1499923.0,712838.5888,2003976,995870,0,0.0,0.0,0,0,0,0,0,0,120,0,1.000051336,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,84808621,7,5,360,11595,354,0,51.42857143,133.4401953,7240,0,2319.0,3331.638186,140.9644428,0.141495049,7709874.636,25500000.0,84600000,2,84600000,14100000.0,34500000.0,84600000,2,231960,57990.0,103512.1968,212681,83,0,0,0,0,220,168,0.082538779,0.05895627,0,7240,919.6153846,2243.869557,5034950.59,0,0,0,0,1,0,0,0,0,996.25,51.42857143,2319.0,220,0,0,0,0,0,0,7,360,5,11595,251,235,2,20,1972.0,0.0,1972,1972,84600000.0,0.0,84600000,84600000,dos
80,84601628,6,8,371,11595,353,0,61.83333333,142.6722351,4344,0,1449.375,1729.380148,141.4393586,0.165481449,6507817.538,23400000.0,84400000,1,84500000,16900000.0,37800000.0,84400000,1,84600000,12100000.0,31900000.0,84400000,14,0,0,0,0,164,264,0.070920621,0.094560828,0,4344,798.1333333,1422.028072,2022163.838,1,0,0,0,0,0,0,0,1,855.1428571,61.83333333,1449.375,164,0,0,0,0,0,0,6,371,8,11595,0,235,3,20,10987.0,0.0,10987,10987,84400000.0,0.0,84400000,84400000,dos
80,226,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8849.557522,226.0,0.0,226,226,226,226.0,0.0,226,226,0,0.0,0.0,0,0,0,0,0,0,64,0,8849.557522,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,100861634,6,7,373,11595,361,0,62.16666667,146.4273426,5792,0,1656.428571,2120.732252,118.6576057,0.128889445,8405136.167,28800000.0,99700000,46,101000000,20100000.0,44500000.0,99700000,3021,101000000,16800000.0,41100000.0,101000000,46,0,0,0,0,184,232,0.059487436,0.069402009,0,5792,855.2857143,1665.961465,2775427.604,1,0,0,0,0,0,0,0,1,921.0769231,62.16666667,1656.428571,184,0,0,0,0,0,0,6,373,7,11595,0,235,2,20,11998.0,0.0,11998,11998,99700000.0,0.0,99700000,99700000,dos
80,68024858,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.029401017,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.029401017,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,68000000.0,0.0,68000000,68000000,dos
80,85081242,7,5,411,11595,411,0,58.71428571,155.3433984,7240,0,2319.0,3331.638186,141.1121855,0.141041665,7734658.364,25600000.0,84900000,4,85000000,14200000.0,34700000.0,84900000,4,141614,35403.5,63536.45063,130399,85,0,0,0,0,232,168,0.082274304,0.05876736,0,7240,923.5384615,2242.932887,5030747.936,0,0,0,0,1,0,0,0,0,1000.5,58.71428571,2319.0,232,0,0,0,0,0,0,7,411,5,11595,274,235,1,32,979.0,0.0,979,979,84900000.0,0.0,84900000,84900000,dos
80,84884281,9,6,328,11595,328,0,36.44444444,109.3333333,5792,0,1932.5,2362.781391,140.4618129,0.176711163,6063162.929,22600000.0,84700000,-1,84800000,10600000.0,30000000.0,84700000,0,144674,28934.8,56424.37664,129208,43,0,0,0,0,296,200,0.106026698,0.070684465,0,5792,745.1875,1664.206126,2769582.029,0,0,0,0,1,0,0,0,0,794.8666667,36.44444444,1932.5,296,0,0,0,0,0,0,9,328,6,11595,251,235,1,32,1016.0,0.0,1016,1016,84700000.0,0.0,84700000,84700000,dos
80,117814636,8,0,6,0,6,0,0.75,2.121320344,0,0,0.0,0.0,0.050927459,0.067903278,16800000.0,37900000.0,102000000,0,118000000,16800000.0,37900000.0,102000000,0,0,0.0,0.0,0,0,0,0,0,0,260,0,0.067903278,0.0,0,6,0.666666667,2.0,4.0,0,0,0,0,1,0,0,0,0,0.75,0.75,0.0,260,0,0,0,0,0,0,8,6,0,0,251,-1,1,20,2005.0,0.0,2005,2005,58900000.0,60700000.0,102000000,16000000,dos
80,15420,2,2,12,0,6,6,6.0,0.0,0,0,0.0,0.0,778.2101167,259.4033722,5140.0,8522.670239,14978,6,442,442.0,0.0,442,442,15414,15414.0,0.0,15414,15414,0,0,0,0,40,64,129.7016861,129.7016861,0,6,3.6,3.286335345,10.8,1,0,0,0,0,0,0,0,1,4.5,6.0,0.0,40,0,0,0,0,0,0,2,12,2,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,64,0,41666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,1806731,7,7,1755,11595,351,0,250.7142857,171.2704628,5792,0,1656.428571,2118.227235,7389.035778,7.748801565,138979.3077,244506.1885,831987,48,1670954,278492.3333,311405.0807,831987,981,1806679,301113.1667,673265.3303,1670976,48,0,0,0,0,232,232,3.874400782,3.874400782,0,5792,890.0,1578.021229,2490151.0,0,0,0,1,0,0,0,0,1,953.5714286,250.7142857,1656.428571,232,0,0,0,0,0,0,7,1755,7,11595,29200,235,5,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,85360248,5,7,377,11595,365,0,75.4,161.9191156,5792,0,1656.428571,2120.732252,140.2526384,0.14058066,7760022.545,25700000.0,85200000,41,85200000,21300000.0,42600000.0,85200000,1004,85400000,14200000.0,34800000.0,85200000,45,0,0,0,0,144,232,0.058575275,0.082005385,0,5792,921.3846154,1714.844723,2940692.423,1,0,0,0,0,0,0,0,1,998.1666667,75.4,1656.428571,144,0,0,0,0,0,0,5,377,7,11595,0,235,2,20,6997.0,0.0,6997,6997,85200000.0,0.0,85200000,85200000,dos
80,98615312,5,4,370,11595,358,0,74.0,158.7891684,11595,0,2898.75,5797.5,121.3300425,0.091263718,12300000.0,34900000.0,98600000,1,98600000,24700000.0,49300000.0,98600000,1000,98600000,32900000.0,56900000.0,98600000,940,0,0,0,0,144,136,0.050702065,0.040561652,0,11595,1197.1,3655.160931,13400000.0,1,0,0,0,0,0,0,0,0,1330.111111,74.0,2898.75,144,0,0,0,0,0,0,5,370,4,11595,0,235,2,20,13001.0,0.0,13001,13001,98600000.0,0.0,98600000,98600000,dos
80,98455955,7,7,376,11595,352,0,53.71428571,131.562044,5792,0,1656.428571,2429.118623,121.5873636,0.142195563,7573535.0,27300000.0,98400000,1,98500000,16400000.0,40200000.0,98400000,1,98500000,16400000.0,40200000.0,98500000,49,0,0,0,0,184,232,0.071097782,0.071097782,0,5792,798.4666667,1796.242939,3226488.695,1,0,0,0,0,0,0,0,1,855.5,53.71428571,1656.428571,184,0,0,0,0,0,0,7,376,7,11595,0,235,4,20,11992.0,0.0,11992,11992,98400000.0,0.0,98400000,98400000,dos
80,99649442,6,5,384,11595,366,0,64.0,147.9783768,10136,0,2319.0,4414.366206,120.2114107,0.11038697,9964944.2,31500000.0,99600000,7,99600000,19900000.0,44500000.0,99600000,7,17369,4342.25,5016.257461,10008,44,0,0,0,0,164,168,0.060211075,0.050175896,0,10136,998.75,2907.660763,8454491.114,1,0,0,0,0,0,0,0,0,1089.545455,64.0,2319.0,164,0,0,0,0,0,0,6,384,5,11595,0,235,3,20,11850.0,0.0,11850,11850,99600000.0,0.0,99600000,99600000,dos
80,99853902,7,8,385,13043,361,0,55.0,134.9629579,5792,0,1630.375,1964.798931,134.4764674,0.150219468,7132421.571,26600000.0,99500000,10,99700000,16600000.0,40600000.0,99500000,957,99900000,14300000.0,37600000.0,99500000,10,0,0,0,0,184,264,0.070102418,0.080117049,0,5792,839.625,1573.509957,2475933.583,1,0,0,0,0,0,0,0,1,895.6,55.0,1630.375,184,0,0,0,0,0,0,7,385,8,13043,0,235,4,20,201997.0,0.0,201997,201997,99500000.0,0.0,99500000,99500000,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,84676129,6,5,374,11595,374,0,62.33333333,152.6848606,7240,0,2319.0,3331.638186,141.3503444,0.129906741,8467612.9,26700000.0,84500000,2,84500000,16900000.0,37800000.0,84500000,2,145426,36356.5,65452.8778,134234,65,0,0,0,0,200,168,0.070858223,0.059048519,0,7240,997.4166667,2325.546914,5408168.447,0,0,0,0,1,0,0,0,0,1088.090909,62.33333333,2319.0,200,0,0,0,0,0,0,6,374,5,11595,274,235,1,32,1013.0,0.0,1013,1013,84500000.0,0.0,84500000,84500000,dos
80,84899204,6,6,385,11595,367,0,64.16666667,148.3865448,5792,0,1932.5,2365.476337,141.1085079,0.141344081,7718109.455,25500000.0,84700000,1,84800000,17000000.0,37900000.0,84700000,1,84900000,17000000.0,37900000.0,84700000,180,0,0,0,0,164,200,0.070672041,0.070672041,0,5792,922.0,1813.570833,3289039.167,1,0,0,0,0,0,0,0,1,998.8333333,64.16666667,1932.5,164,0,0,0,0,0,0,6,385,6,11595,0,235,3,20,9996.0,0.0,9996,9996,84700000.0,0.0,84700000,84700000,dos
80,101000063,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.158415743,0.039603936,33700000.0,58300000.0,101000000,50,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019801968,0.019801968,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,87.0,0.0,87,87,101000000.0,0.0,101000000,101000000,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,102574501,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.83073254,0.165733197,6410906.313,13200000.0,51300000,46,103000000,7890342.692,14300000.0,51300000,315,103000000,51300000.0,28100000.0,71100000,31400000,0,0,0,0,456,100,0.136486162,0.029247035,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207964.5,4536017.169,6415413,516,19200000.0,18800000.0,51300000,5777709,dos
80,101348697,7,7,782,11595,382,0,111.7142857,184.6597901,8688,0,1656.428571,3174.60191,122.1229317,0.138136951,7796053.615,28000000.0,101000000,1,101000000,16900000.0,41200000.0,101000000,1,101000000,16900000.0,41200000.0,101000000,49,0,0,0,0,196,232,0.069068476,0.069068476,0,8688,825.5333333,2231.979994,4981734.695,1,0,0,0,0,0,0,0,1,884.5,111.7142857,1656.428571,196,0,0,0,0,0,0,7,782,7,11595,0,235,4,20,11000.0,0.0,11000,11000,101000000.0,0.0,101000000,101000000,dos
80,98618364,7,7,347,11595,347,0,49.57142857,131.1536721,5792,0,1656.428571,2118.227235,121.0930654,0.14196139,7586028.0,27300000.0,98600000,1,98600000,16400000.0,40300000.0,98600000,1,10004,1667.333333,3547.178015,8892,48,0,0,0,0,232,232,0.070980695,0.070980695,0,5792,796.1333333,1619.977816,2624328.124,0,0,0,0,1,0,0,0,1,853.0,49.57142857,1656.428571,232,0,0,0,0,0,0,7,347,7,11595,251,235,1,32,999.0,0.0,999,999,98600000.0,0.0,98600000,98600000,dos
80,4,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,96,0,750000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,67173577,8,6,346,11595,346,0,43.25,122.3294731,5792,0,1932.5,2181.008184,177.7633488,0.208415282,5167198.231,18600000.0,67000000,0,67000000,9576871.714,25300000.0,67000000,0,147476,29495.2,59292.3764,135157,45,0,0,0,0,264,200,0.119094447,0.089320835,0,5792,796.0666667,1621.401619,2628943.21,0,0,0,0,1,0,0,0,0,852.9285714,43.25,1932.5,264,0,0,0,0,0,0,8,346,6,11595,274,235,1,32,2006.0,0.0,2006,2006,67000000.0,0.0,67000000,67000000,dos
80,84642244,6,6,305,11595,305,0,50.83333333,124.5157286,4344,0,1932.5,1977.812908,140.5917357,0.141773179,7694749.455,25500000.0,84500000,3,84500000,16900000.0,37800000.0,84500000,3,151489,30297.8,61076.24893,139165,35,0,0,0,0,200,200,0.070886589,0.070886589,0,4344,915.3846154,1611.572862,2597167.09,0,0,0,0,1,0,0,0,1,991.6666667,50.83333333,1932.5,200,0,0,0,0,0,0,6,305,6,11595,251,235,1,32,990.0,0.0,990,990,84500000.0,0.0,84500000,84500000,dos
80,97596917,5,6,334,11595,322,0,66.8,142.6926768,7251,0,1932.5,3131.772645,122.2272216,0.112708478,9759691.7,30900000.0,97600000,3,97600000,24400000.0,48800000.0,97600000,381,97600000,19500000.0,43600000.0,97600000,3,0,0,0,0,144,200,0.051231126,0.061477352,0,7251,994.5833333,2329.275676,5425525.174,1,0,0,0,0,0,0,0,1,1085.0,66.8,1932.5,144,0,0,0,0,0,0,5,334,6,11595,0,235,2,20,15180.0,0.0,15180,15180,97600000.0,0.0,97600000,97600000,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,85442059,5,6,354,11595,342,0,70.8,151.6350883,8688,0,1932.5,3506.021777,139.8491579,0.128742216,8544205.9,27000000.0,85300000,17,85300000,21300000.0,42600000.0,85300000,1007,85400000,17100000.0,38100000.0,85300000,321,0,0,0,0,144,200,0.058519189,0.070223027,0,8688,996.25,2559.744026,6552289.477,1,0,0,0,0,0,0,0,1,1086.818182,70.8,1932.5,144,0,0,0,0,0,0,5,354,6,11595,0,235,2,20,10997.0,0.0,10997,10997,85300000.0,0.0,85300000,85300000,dos
80,4,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,96,0,750000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
